Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP|Jarak
18|271888/web/bln/tgl|003255/cor/11/2018|PO-2876/XI/2018|23/11/2018|Jl. Ancol Barat VIII No. 2 Jakarta Utara, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|0000551|PCS|9750.00|2|Y|PT INDOMARCO PRISMATAMA JKT 1|GA_ADM_PURCHASING_2@JKT.INDOMARET.CO.ID|02129559100||||11.9 km
18|271888/web/bln/tgl|003255/cor/11/2018|PO-2876/XI/2018|23/11/2018|Jl. Ancol Barat VIII No. 2 Jakarta Utara, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|0000561|PCS|9750.00|2|Y|PT INDOMARCO PRISMATAMA JKT 1|GA_ADM_PURCHASING_2@JKT.INDOMARET.CO.ID|02129559100||||11.9 km
18|271888/web/bln/tgl|003255/cor/11/2018|PO-2876/XI/2018|23/11/2018|Jl. Ancol Barat VIII No. 2 Jakarta Utara, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|0013041|PCS|9750.00|2|Y|PT INDOMARCO PRISMATAMA JKT 1|GA_ADM_PURCHASING_2@JKT.INDOMARET.CO.ID|02129559100||||11.9 km
18|271888/web/bln/tgl|003255/cor/11/2018|PO-2876/XI/2018|23/11/2018|Jl. Ancol Barat VIII No. 2 Jakarta Utara, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|0048711|PCS|6600.00|3|Y|PT INDOMARCO PRISMATAMA JKT 1|GA_ADM_PURCHASING_2@JKT.INDOMARET.CO.ID|02129559100||||11.9 km
18|271888/web/bln/tgl|003255/cor/11/2018|PO-2876/XI/2018|23/11/2018|Jl. Ancol Barat VIII No. 2 Jakarta Utara, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|0111261|PCS|3250.00|3|Y|PT INDOMARCO PRISMATAMA JKT 1|GA_ADM_PURCHASING_2@JKT.INDOMARET.CO.ID|02129559100||||11.9 km
18|271888/web/bln/tgl|003255/cor/11/2018|PO-2876/XI/2018|23/11/2018|Jl. Ancol Barat VIII No. 2 Jakarta Utara, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|0307841|PCS|7500.00|4|Y|PT INDOMARCO PRISMATAMA JKT 1|GA_ADM_PURCHASING_2@JKT.INDOMARET.CO.ID|02129559100||||11.9 km
18|271888/web/bln/tgl|003255/cor/11/2018|PO-2876/XI/2018|23/11/2018|Jl. Ancol Barat VIII No. 2 Jakarta Utara, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|0452031|PCS|10950.00|43|Y|PT INDOMARCO PRISMATAMA JKT 1|GA_ADM_PURCHASING_2@JKT.INDOMARET.CO.ID|02129559100||||11.9 km
18|271888/web/bln/tgl|003255/cor/11/2018|PO-2876/XI/2018|23/11/2018|Jl. Ancol Barat VIII No. 2 Jakarta Utara, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|0462591|PCS|14900.00|1|Y|PT INDOMARCO PRISMATAMA JKT 1|GA_ADM_PURCHASING_2@JKT.INDOMARET.CO.ID|02129559100||||11.9 km
18|271888/web/bln/tgl|003255/cor/11/2018|PO-2876/XI/2018|23/11/2018|Jl. Ancol Barat VIII No. 2 Jakarta Utara, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|0736861|PCS|21500.00|2|Y|PT INDOMARCO PRISMATAMA JKT 1|GA_ADM_PURCHASING_2@JKT.INDOMARET.CO.ID|02129559100||||11.9 km
18|271888/web/bln/tgl|003255/cor/11/2018|PO-2876/XI/2018|23/11/2018|Jl. Ancol Barat VIII No. 2 Jakarta Utara, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|0758991|PCS|7600.00|2|Y|PT INDOMARCO PRISMATAMA JKT 1|GA_ADM_PURCHASING_2@JKT.INDOMARET.CO.ID|02129559100||||11.9 km
