Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP|Jarak
18|271812/web/bln/tgl|005205/cor/05/2019|PO-3728/V/2019|15/05/2019|JL TERUSAN ANGKASA BLOK B2 KAV 1, Gunung Sahari Selatan, Kemayoran, Kota Jakarta Pusat, DKI Jakarta, 10610|0000521|PCS|1300.00|10|Y|PT. INDOMARCO PRISMATAMA - HO KMY|GA_ADM@INDOMARET.CO.ID|02129559100||||0.9 km
18|271812/web/bln/tgl|005205/cor/05/2019|PO-3728/V/2019|15/05/2019|JL TERUSAN ANGKASA BLOK B2 KAV 1, Gunung Sahari Selatan, Kemayoran, Kota Jakarta Pusat, DKI Jakarta, 10610|0048671|PCS|6300.00|24|Y|PT. INDOMARCO PRISMATAMA - HO KMY|GA_ADM@INDOMARET.CO.ID|02129559100||||0.9 km
18|271812/web/bln/tgl|005205/cor/05/2019|PO-3728/V/2019|15/05/2019|JL TERUSAN ANGKASA BLOK B2 KAV 1, Gunung Sahari Selatan, Kemayoran, Kota Jakarta Pusat, DKI Jakarta, 10610|1064761|PCS|8500.00|15|Y|PT. INDOMARCO PRISMATAMA - HO KMY|GA_ADM@INDOMARET.CO.ID|02129559100||||0.9 km
18|271812/web/bln/tgl|005205/cor/05/2019|PO-3728/V/2019|15/05/2019|JL TERUSAN ANGKASA BLOK B2 KAV 1, Gunung Sahari Selatan, Kemayoran, Kota Jakarta Pusat, DKI Jakarta, 10610|1189211|PCS|6950.00|10|Y|PT. INDOMARCO PRISMATAMA - HO KMY|GA_ADM@INDOMARET.CO.ID|02129559100||||0.9 km
18|271812/web/bln/tgl|005205/cor/05/2019|PO-3728/V/2019|15/05/2019|JL TERUSAN ANGKASA BLOK B2 KAV 1, Gunung Sahari Selatan, Kemayoran, Kota Jakarta Pusat, DKI Jakarta, 10610|1189231|PCS|1835.00|20|Y|PT. INDOMARCO PRISMATAMA - HO KMY|GA_ADM@INDOMARET.CO.ID|02129559100||||0.9 km
18|271812/web/bln/tgl|005205/cor/05/2019|PO-3728/V/2019|15/05/2019|JL TERUSAN ANGKASA BLOK B2 KAV 1, Gunung Sahari Selatan, Kemayoran, Kota Jakarta Pusat, DKI Jakarta, 10610|1278991|PCS|5500.00|10|Y|PT. INDOMARCO PRISMATAMA - HO KMY|GA_ADM@INDOMARET.CO.ID|02129559100||||0.9 km
18|271812/web/bln/tgl|005205/cor/05/2019|PO-3728/V/2019|15/05/2019|JL TERUSAN ANGKASA BLOK B2 KAV 1, Gunung Sahari Selatan, Kemayoran, Kota Jakarta Pusat, DKI Jakarta, 10610|1327011|PCS|18500.00|6|Y|PT. INDOMARCO PRISMATAMA - HO KMY|GA_ADM@INDOMARET.CO.ID|02129559100||||0.9 km
18|271812/web/bln/tgl|005205/cor/05/2019|PO-3728/V/2019|15/05/2019|JL TERUSAN ANGKASA BLOK B2 KAV 1, Gunung Sahari Selatan, Kemayoran, Kota Jakarta Pusat, DKI Jakarta, 10610|1327091|PCS|11500.00|12|Y|PT. INDOMARCO PRISMATAMA - HO KMY|GA_ADM@INDOMARET.CO.ID|02129559100||||0.9 km
18|271812/web/bln/tgl|005205/cor/05/2019|PO-3728/V/2019|15/05/2019|JL TERUSAN ANGKASA BLOK B2 KAV 1, Gunung Sahari Selatan, Kemayoran, Kota Jakarta Pusat, DKI Jakarta, 10610|1327321|PCS|1700.00|20|Y|PT. INDOMARCO PRISMATAMA - HO KMY|GA_ADM@INDOMARET.CO.ID|02129559100||||0.9 km
18|271812/web/bln/tgl|005205/cor/05/2019|PO-3728/V/2019|15/05/2019|JL TERUSAN ANGKASA BLOK B2 KAV 1, Gunung Sahari Selatan, Kemayoran, Kota Jakarta Pusat, DKI Jakarta, 10610|1405021|PCS|3000.00|24|Y|PT. INDOMARCO PRISMATAMA - HO KMY|GA_ADM@INDOMARET.CO.ID|02129559100||||0.9 km
18|271812/web/bln/tgl|005205/cor/05/2019|PO-3728/V/2019|15/05/2019|JL TERUSAN ANGKASA BLOK B2 KAV 1, Gunung Sahari Selatan, Kemayoran, Kota Jakarta Pusat, DKI Jakarta, 10610|1550251|PCS|10500.00|7|Y|PT. INDOMARCO PRISMATAMA - HO KMY|GA_ADM@INDOMARET.CO.ID|02129559100||||0.9 km
18|271812/web/bln/tgl|005205/cor/05/2019|PO-3728/V/2019|15/05/2019|JL TERUSAN ANGKASA BLOK B2 KAV 1, Gunung Sahari Selatan, Kemayoran, Kota Jakarta Pusat, DKI Jakarta, 10610|1550271|PCS|10500.00|18|Y|PT. INDOMARCO PRISMATAMA - HO KMY|GA_ADM@INDOMARET.CO.ID|02129559100||||0.9 km
18|271812/web/bln/tgl|005205/cor/05/2019|PO-3728/V/2019|15/05/2019|JL TERUSAN ANGKASA BLOK B2 KAV 1, Gunung Sahari Selatan, Kemayoran, Kota Jakarta Pusat, DKI Jakarta, 10610|1550291|PCS|4600.00|24|Y|PT. INDOMARCO PRISMATAMA - HO KMY|GA_ADM@INDOMARET.CO.ID|02129559100||||0.9 km
